-0.14208259, -30.192442, -93.69148, 56.690475
-0.15301904, -30.40848, -93.421234, 51.72389
0.053020004, -25.39206, -88.35767, 52.44903
-0.25794142, -23.97622, -90.13376, 54.742172
-0.22873023, -26.27087, -90.0067, 55.439808
-0.26078567, -29.520514, -94.98663, 61.028458
-0.17000918, -34.607826, -115.45994, 50.487682
-0.11209218, -25.113403, -91.200066, 56.43387
-0.25987136, -26.96233, -82.92464, 51.261353
0.063586675, -29.596087, -111.15795, 56.922768
-80.84975, -6.444809, 8.285416, -28.31085
-0.25987136, -26.96233, -82.92464, 51.261353
-0.16159242, -27.275599, -86.65831, 57.385483
-0.25890768, -23.558954, -75.79623, 44.855797
-0.27653444, -29.607306, -94.40998, 51.262623
-0.25514126, -26.143967, -91.78523, 54.09881
-1.3897257, -22.671696, -75.970436, 50.846207
0.015310086, -25.785671, -90.02482, 49.92363
-54.193943, -43.895317, -76.71593, 50.502075
-0.21488272, -25.593845, -82.83038, 51.950466
-0.23402834, -26.27087, -90.11223, 55.439808
-0.18336765, -27.260077, -93.79921, 56.61059
-0.14460933, -25.313934, -94.800674, 57.23015
0.0037938152, -25.46144, -90.11631, 50.31426
0.030831788, -23.244928, -86.91498, 50.843674
-0.17297076, -29.194906, -115.45994, 51.525074
-0.22647236, -24.795046, -94.58955, 52.02165
-0.332764, -28.894932, -95.14395, 51.264645
0.08263007, -26.87357, -98.14691, 56.98035
-0.062219042, -28.284592, -93.161095, 65.985794
-0.27743897, -29.607306, -94.27585, 46.34961
0.0347878, -27.80082, -92.59094, 73.80482
-0.24781959, -27.060074, -83.13041, 51.261353
-0.04116462, -25.341265, -87.925, 56.814156
-0.2551198, -28.994427, -97.427345, 50.455803
-0.11209218, -25.113403, -89.80401, 56.43387
-0.22419353, -24.6787, -77.912605, 51.786526
-0.25899437, -26.984459, -83.13041, 51.261353
0.02839486, -20.369398, -99.91377, 66.969154
-0.22647236, -23.93281, -77.912605, 51.786526
0.06818917, -26.741299, -91.79421, 46.55426
0.053020004, -25.383863, -89.71278, 52.44903
0.03452936, -22.139599, -90.12634, 56.814156
-0.27743897, -29.343422, -79.97639, 51.563557
-0.2438708, -27.060074, -82.64243, 51.23836
-0.21692368, -24.6787, -77.912605, 51.786526
-0.035498634, -25.257326, -88.310936, 60.976994
-0.060883023, -28.428635, -93.161095, 65.985794
-0.14208259, -30.238338, -93.127106, 51.72389
-0.14208259, -30.192442, -93.69148, 56.952423
-0.2590489, -26.143967, -91.57291, 54.09881
-0.25066742, -28.275066, -113.96713, 50.49712
-82.51424, -17.228302, 21.464409, 19.860058
-0.24649599, -24.700127, -95.279175, 52.27357
-0.11209218, -24.540077, -89.92323, 56.174675
-0.17566548, -27.180387, -92.001015, 51.339863
0.06818917, -26.862873, -91.79421, 46.307114
-0.3270236, -26.752174, -85.7366, 50.54022
-0.16617928, -27.012028, -91.466644, 51.345463
-0.24413875, -28.994427, -112.90621, 50.455803
0.008575756, -25.46144, -90.351814, 50.265007
0.041324224, -25.383863, -88.35767, 52.44903
-0.060248718, -29.741951, -92.98165, 67.05839
-0.25380898, -29.652876, -95.374725, 51.2242
-0.13942969, -26.84007, -94.56662, 57.23015
0.035009798, -25.902523, -90.606155, 50.5213
0.06379461, -25.774567, -88.33039, 49.92874
-0.18225186, -29.17203, -131.03758, 51.001583
-0.16617928, -27.19328, -91.466644, 51.345463
0.031757675, -25.355457, -99.6594, 66.445145
-0.16617928, -28.208158, -99.18314, 51.029305
-0.022812538, -25.547764, -87.903076, 65.26914
-0.14589141, -26.980711, -95.143524, 57.23015
-0.2760899, -27.086554, -82.9572, 51.529602
0.060735594, -30.397575, -88.062065, 56.699192
-0.22647236, -24.6787, -79.78997, 51.786526
0.02276617, -25.785671, -90.02482, 49.991554
-0.26301357, -23.558954, -75.79623, 45.437454
-0.30044726, -29.514957, -88.96382, 50.87737
0.0347878, -28.303432, -91.77604, 68.15975
-0.010337959, -25.77243, -84.01337, 55.58862
-0.023446843, -25.547764, -87.903076, 66.00699
-0.25987136, -27.036781, -83.15534, 51.261353
-0.3178769, -24.368176, -95.88882, 51.335224
-0.21072541, -30.472767, -94.77991, 57.292435
-0.22346754, -26.117388, -90.13542, 54.90017
-0.22572075, -25.223463, -92.87238, 62.588894
0.05210668, -23.091856, -88.81592, 50.529438
0.04207552, -25.707882, -87.06612, 48.528904
-0.1749142, -29.17203, -131.85745, 51.001583
0.035009798, -26.066036, -89.29806, 50.5213
-0.015819632, -24.288126, -89.58858, 56.195107
0.03634796, -25.064722, -88.31673, 52.53574
-0.332764, -29.179806, -95.14395, 51.52669
0.01798423, -25.785671, -91.29658, 49.92363
-0.035498634, -25.729015, -87.640526, 56.488956
-0.15155186, -30.192442, -93.69148, 57.24005
-0.27148825, -29.630175, -95.374725, 51.206207
-0.15901095, -27.089094, -114.62051, 51.345463
-0.023446843, -25.547764, -87.640526, 56.22572
0.08257339, -30.03007, -112.35856, 56.349976
-0.31631795, -27.138, -83.15386, 51.282112
-0.14642365, -27.167295, -94.800674, 57.23015
-0.24781959, -27.060074, -83.13041, 51.261353
-0.33841696, -24.049034, -105.62979, 51.335224
-0.1545755, -27.098757, -91.5877, 51.000935
0.036277212, -22.640352, -88.40778, 50.529438
-0.045655824, -25.09074, -87.565895, 63.161106
0.03819681, -25.707882, -87.06612, 43.77503
-0.20726179, -30.407768, -94.77991, 57.032093
0.05573493, -26.741299, -91.79421, 46.307114
-0.25899437, -27.167585, -83.15534, 51.261353
-0.18089561, -28.590315, -131.85745, 50.476562
0.024214527, -25.844625, -92.35926, 47.01448
0.084379025, -29.618366, -92.7421, 56.922768
-0.30044726, -29.507698, -85.51853, 50.87737
-0.21774021, -25.68241, -82.57191, 45.698162
0.017502377, -25.76472, -88.83387, 49.971
-79.000275, -3.1920547, 70.21181, 5.6400757
-0.20594348, -30.472767, -94.77991, 57.032093
-0.250583, -26.14903, -91.40007, 55.04
-0.27743897, -29.630175, -95.347305, 51.208397
-0.16010518, -27.089094, -114.576324, 51.345463
0.03452936, -22.491259, -88.47546, 56.53755
-0.15155186, -30.216854, -93.43824, 56.98046
-0.26261804, -26.92361, -73.05855, 51.261353
-0.08763124, -23.701132, -90.56874, 50.86573
-0.045068823, -25.341265, -89.51772, 56.811005
0.048594072, -25.516226, -88.35767, 52.44903
-80.84975, -6.444809, 3.4942102, -33.752792
-0.020891778, -25.970526, -100.81556, 50.528732
-78.04862, -8.986913, 48.503494, -8.0015745
0.02375811, -22.139599, -88.793, 56.814156
-0.26394337, -29.652876, -94.98663, 61.028458
-0.2511907, -23.97622, -90.004005, 54.92597
-0.26470765, -29.652876, -96.04734, 51.2242
-0.023446843, -25.547764, -87.903076, 66.00699
-0.24345532, -25.898829, -90.13376, 55.158134
-0.016803581, -24.090158, -89.28942, 56.751167
-0.2590489, -26.143967, -92.96897, 54.09881
-0.16617928, -27.089094, -91.466644, 51.60264
-0.25858116, -26.143967, -91.78523, 54.247055
-0.16617928, -27.046528, -92.33771, 51.285427
-59.53205, -36.18567, -64.55591, 31.951172
-0.015819632, -24.163038, -89.28942, 56.751167
-0.038245305, -25.729015, -87.53869, 56.191475
-74.155235, -8.986913, 48.503494, -11.395813
-0.16159242, -27.275599, -88.054375, 57.385483
-0.082181185, -28.428635, -92.812, 69.80299
-0.12346844, -25.305454, -88.461815, 57.807434
-0.18225186, -29.17203, -131.03758, 51.001583
-0.25934806, -29.37343, -97.02012, 50.801556
0.060735594, -30.397575, -88.062065, 56.699192
-0.2717525, -29.652876, -94.82639, 51.2242
0.08257339, -29.805954, -112.19533, 56.349976
-0.26394337, -29.652876, -94.98663, 61.028458
-0.26839522, -26.197865, -78.08455, 47.485943
-0.27743897, -29.652876, -94.41757, 60.053757
-0.18179235, -29.17203, -115.45994, 47.547523
-0.3270236, -26.925896, -84.61941, 50.48719
-0.019393686, -25.593464, -84.18964, 55.815277
-0.35980645, -23.508791, -84.17222, 50.48857
-0.029918835, -25.341265, -87.925, 56.797897
-0.045068823, -25.341265, -88.15234, 56.794903
-11.637985, -11.518636, -41.61926, -47.22557
-0.015819632, -24.34429, -89.28942, 56.751167
-0.14402324, -30.447178, -105.060196, 57.428905
-0.332764, -29.071098, -94.76369, 51.264645
-0.22419353, -24.648245, -94.48528, 51.654236
-0.16469452, -22.94522, -88.10778, 51.605362
-0.103670195, -24.433392, -90.18513, 56.43387
-0.25542545, -29.37343, -96.0496, 50.801556
-0.15901095, -27.089094, -114.62051, 51.345463
-0.35980645, -26.873205, -84.17222, 50.48857
0.04549068, -23.244928, -86.91498, 50.86399
-54.193943, -52.072975, -76.71593, 50.80142
0.065800555, -30.576097, -89.753265, 56.699192
-0.22572075, -25.042212, -92.87238, 62.588894
-0.029995188, -25.341265, -88.15234, 56.263805
-0.2511907, -23.97622, -90.004005, 54.92597
-0.12346844, -24.951025, -88.461815, 57.807434
-0.16708538, -28.991528, -115.45994, 51.250015
-0.35980645, -26.752174, -84.340546, 50.48857
-0.019393686, -25.593464, -84.01337, 55.587013
-0.25508943, -27.060074, -83.13041, 51.261353
0.02909454, -22.159384, -88.34154, 49.99761
-0.29343036, -24.815403, -95.68657, 52.27357
-0.04537782, -25.547764, -87.53869, 56.191475
-0.030197825, -25.341265, -87.925, 56.814156
-0.20333916, -30.29941, -94.86944, 57.334724
-68.17014, -49.54292, -49.453976, -50.055893
0.063586675, -29.596087, -111.15795, 56.922768
-0.028855372, -24.288126, -89.58858, 56.453686
-0.26448265, -29.652876, -94.82639, 51.2242
-0.14208259, -30.447178, -104.18412, 57.428905
-0.059011213, -29.741951, -92.98165, 67.61467
-0.045655824, -25.066687, -83.26043, 63.161106
-0.103670195, -24.18395, -90.18513, 56.436623
-0.042249616, -25.35159, -88.15234, 56.814156
-0.22945127, -24.815403, -95.68657, 52.27357
0.035009798, -25.76472, -88.83387, 55.887424
0.05573493, -26.741299, -91.79421, 46.307114
-0.23826367, -26.854818, -82.64243, 51.261353
-0.24717884, -28.418608, -113.96713, 50.49712
-0.16741154, -28.841583, -130.17773, 51.28147
-0.2513113, -26.143967, -91.78523, 54.247055
-0.045655824, -25.066687, -83.99176, 63.161106
0.0347878, -27.919401, -92.33833, 73.80482
0.053020004, -25.383863, -88.35767, 62.615414
-0.16617928, -27.089094, -91.27025, 51.345463
-0.030613082, -26.759014, -88.960594, 63.161106
0.06818917, -26.681622, -91.79421, 46.307114
-45.287895, -55.595886, -68.66378, 83.6951
-0.31631795, -27.058489, -82.92308, 51.282112
-0.14880519, -32.032013, -93.38384, 57.279583
-0.22419353, -24.648245, -93.94129, 51.67687
-0.1076282, -24.457397, -89.94085, 56.189747
-0.26261804, -27.03607, -83.257835, 51.261353
-0.0056896606, -25.223597, -81.49213, 52.980927
0.03348521, -25.785671, -89.90051, 54.47496
-0.1265661, -25.042883, -89.84451, 57.297085
0.063586675, -29.618366, -117.680725, 56.922768
-0.28057203, -26.225273, -78.047165, 47.761
-45.287895, -54.09348, -67.670364, 83.6951
-0.26470765, -29.652876, -94.45462, 51.22549
-0.2713513, -26.976751, -82.92308, 51.529602
-85.27492, -15.762085, 5.4132843, -71.454605
0.035009798, -26.066036, -89.29806, 50.5213
-0.035498634, -25.547764, -89.031494, 56.488956
-0.023446843, -25.547764, -87.903076, 66.00699
0.031273477, -27.919401, -92.59094, 73.80482
-0.045655824, -25.066687, -88.960594, 63.161106
-0.33363503, -24.196865, -96.3283, 51.335224
-0.14208259, -30.192442, -93.38384, 56.976814
-0.30044726, -29.514957, -89.038826, 50.896
0.084379025, -29.618366, -110.34137, 56.901077
0.078385144, -29.618366, -110.34137, 56.922768
-81.01295, -15.762085, 5.4132843, -77.91274
-0.17297076, -28.991528, -115.45994, 51.248726
-0.24345532, -25.917305, -99.25936, 55.158134
-0.028855372, -24.221828, -89.58858, 56.45545
-0.29935324, -24.815403, -95.68657, 52.222393
-0.04146283, -25.341265, -87.925, 56.797897
-0.035498634, -25.271849, -88.35158, 60.976994
-0.27602375, -26.92, -83.71482, 51.742233
-0.038245305, -25.547764, -87.53869, 58.839558
0.02839486, -23.869976, -99.56468, 66.969154
0.035009798, -21.972752, -88.83387, 50.31001
