0.5060483, -0.027991414, 0.6953691, -0.93930995
-0.98556864, 0.09754479, -0.85229003, 0.31748426
0.105630875, -0.12298101, 0.9998435, -0.57004994
0.96396077, -0.75866884, 0.68848515, 0.8805088
0.71849525, 0.11986327, -0.30546957, 0.26030576
0.20075595, -0.20817953, 0.19785106, 0.84553623
0.25400555, 0.8685874, 0.76476717, -0.65648997
-0.26385206, -0.21693069, -0.27643365, -0.6685987
0.7184801, -0.75709784, -0.97525895, -0.85195774
0.44382894, 0.5309925, 0.5733819, -0.111693144
0.8660873, -0.4335218, -0.5940249, 0.8711426
0.09524202, 0.32049847, -0.97543925, -0.36594218
-0.018872619, -0.9055079, 0.09765637, 0.22319472
0.7740128, 0.3399576, -0.40141606, -0.7135726
-0.848288, -0.5134758, 0.8762715, 0.8411306
-0.731841, 0.9021082, 0.5696007, -0.7876126
-0.38615257, 0.29111302, -0.07877302, 0.81502366
-0.6629244, 0.87375784, 0.4877609, 0.11422801
-0.85048884, 0.7994437, -0.3266834, 0.9855393
0.15453649, 0.65307796, 0.5211742, 0.90699136
-0.7985334, -0.5583422, 0.3182621, -0.38046616
0.5254532, -0.91204995, 0.30949414, 0.62459385
0.3372984, 0.56720996, -0.36606723, -0.279265
-0.3444227, 0.34258485, -0.08965325, -0.37542367
0.41827786, 0.12239838, -0.32516825, 0.2959398
-0.51913726, -0.74620676, -0.9636371, 0.18237567
0.51357734, 0.21413708, -0.69519466, -0.5859395
0.29773843, 0.73688734, 0.10517621, -0.5367699
0.65457904, 0.46121764, -0.71225655, -0.0744583
0.67310905, 0.89438343, 0.63711953, 0.4275254
-0.7259424, 0.62993634, 0.9323982, -0.32660037
-0.91643167, 0.6311898, -0.4591382, -0.11810285
0.18733501, -0.4234109, 0.579234, 0.4481845
-0.08765173, -0.35479409, -0.46489376, -0.9689984
-0.3235327, -0.5855532, -0.62620246, -0.8191719
0.07463169, -0.3744141, -0.35289687, -0.92726725
-0.9795809, 0.53520894, -0.4406038, 0.08710754
0.025761724, -0.697797, 0.93067753, 0.34974182
-0.21690756, -0.446433, 0.78169405, 0.24055505
0.26652837, 0.18420827, 0.28731573, -0.8732828
0.48025274, 0.21398473, 0.5510957, -0.18132365
0.8366004, -0.09999102, 0.70314574, 0.32161522
0.6297747, 0.27706444, -0.19273853, 0.8039874
-0.69082457, 0.7796999, -0.6661187, 0.79743433
-0.22560221, 0.2702514, -0.6772971, 0.27683628
-0.53171647, 0.28141487, -0.099779665, -0.041885555
0.6697664, 0.34128475, 0.015997171, -0.6898595
0.51976085, -0.80598557, 0.69650555, 0.18682396
0.59828424, 0.38752854, 0.0731343, 0.6621188
-0.30665457, 0.8706778, -0.8219878, 0.79143775
-0.93764764, 0.7131611, -0.8047188, 0.34708214
0.4640441, -0.11442685, -0.62757266, 0.5635803
-0.6176204, 0.6809555, 0.43507993, -0.817452
-0.87011695, -0.05056888, 0.385108, 0.026369452
0.11937368, 0.66538477, 0.91783583, 0.8479992
0.9360362, 0.24574792, 0.5927428, 0.35523558
-0.881305, 0.22867501, 0.19176579, -0.16076893
-0.8992913, -0.5172095, 0.14317882, 0.65817976
-0.3150404, -0.66769016, -0.14384663, -0.6623245
-0.18676615, -0.47915947, -0.6209651, 0.49145734
0.2217716, -0.20916647, 0.16360378, -0.32764935
-0.43753964, 0.27631593, 0.556707, -0.5324327
-0.015663683, -0.1667248, 0.26777124, 0.17484522
-0.109044194, 0.23126268, -0.84557724, 0.16998684
0.859933, 0.9249414, -0.87361985, 0.8952966
-0.8483656, -0.04280609, -0.073688686, -0.24263138
0.29203475, -0.028214037, 0.34585392, 0.55320024
-0.66075647, -0.38069397, -0.9939114, -0.07238698
-0.042547047, 0.5083283, -0.48408312, -0.24157673
-0.9421848, 0.8745235, 0.50339365, -0.58921266
-0.88534635, 0.36819983, -0.76634145, -0.85777307
0.0144889355, -0.11620629, -0.6203764, -0.982864
0.48606515, 0.49105287, -0.86391145, -0.72957647
-0.45556867, 0.7070676, -0.8945303, 0.6381122
0.58091605, -0.17810953, -0.5081285, 0.8180809
0.35364354, -0.9902906, 0.5939871, -0.36379713
0.33334255, -0.7679581, -0.5216552, 0.26223457
-0.30587542, 0.6398506, 0.19355547, -0.6683947
-0.5392779, 0.034955263, 0.8800167, -0.7186006
0.7666615, 0.9836427, -0.005466044, 0.625587
0.61606824, -0.56823945, 0.3070823, 0.15022242
-0.5643536, 0.505731, -0.0018362403, -0.022123337
0.66753685, -0.17109603, -0.7762028, -0.29702443
0.5480207, -0.41105646, 0.7665403, 0.38300848
-0.48662108, -0.41548663, 0.34007096, -0.42123157
0.3128059, 0.77290297, -0.88738847, 0.5498378
-0.15643156, -0.79392725, 0.25569606, 0.6684462
0.53699315, -0.26508504, 0.41915762, 0.15941322
-0.6260412, -0.31311744, 0.7194563, -0.17312819
-0.30728316, 0.42968738, -0.51853824, 0.04190135
0.9477203, -0.026601255, 0.6045971, 0.4216087
0.7777505, -0.69563746, 0.09915125, 0.6015729
-0.85939103, 0.99986064, 0.5694264, 0.9577514
-0.42365676, -0.029985905, 0.11037624, -0.12412137
0.010193825, -0.016980112, 0.4459461, -0.12741345
0.06631744, 0.88428724, 0.088532925, -0.14619827
0.358778, -0.24707168, -0.52003735, 0.5229337
0.63761723, -0.31062454, 0.88565874, -0.2748447
0.016394973, 0.7436477, 0.81092787, 0.05246246
-0.019931197, 0.99388766, 0.6338254, 0.7277992
-0.4676544, 0.97108746, 0.93254185, 0.46096992
0.70536673, 0.0251894, 0.85888255, -0.104445934
0.052864194, -0.07840663, 0.09546244, 0.84084606
0.46743333, 0.5374973, -0.80596346, 0.952546
-0.5400721, -0.6384189, -0.1656493, -0.63887
0.898643, -0.16694772, -0.15306228, 0.35429204
0.343145, -0.5225653, 0.48880517, -0.5735736
0.6324693, 0.90111065, -0.4043101, 0.5666212
-0.2956125, -0.359765, -0.082812846, -0.19377762
-0.67381096, 0.7833811, -0.238042, -0.8372635
0.8892386, 0.20650053, 0.7259296, -0.40094608
-0.016034544, -0.5333789, 0.19134057, 0.56673694
-0.6580911, -0.23693347, 0.28975296, 0.35025787
0.18978953, 0.05995655, -0.41390926, 0.8686223
0.7716576, 0.40981007, 0.5596349, -0.56586516
-0.29929274, -0.29670846, 0.014532328, 0.12622714
0.7680367, 0.76546156, -0.83499396, -0.29753375
0.5774182, 0.38813686, -0.80869883, -0.103904724
-0.53074086, 0.053148627, -0.35395736, 0.9531864
-0.62522715, -0.96363336, 0.13186419, 0.41464615
0.8473587, 0.6901294, 0.48560417, -0.77901584
0.6976869, -0.90335673, -0.81439495, 0.2153492
0.013846993, 0.75601196, 0.47361827, -0.42275608
-0.9316207, 0.37606347, 0.86288846, -0.59533083
0.44404542, -0.2601506, 0.06704366, 0.07844412
0.6444901, -0.90974736, -0.09069657, -0.6187078
0.45775545, -0.9610139, 0.28469193, 0.9195323
-0.7379836, 0.6871618, -0.17969906, -0.5700052
0.037562132, 0.48398554, 0.119463325, -0.12351751
-0.7477486, -0.64478105, 0.8103095, -0.38509405
0.12521565, 0.13432395, 0.6565199, -0.030194044
0.26530576, -0.5556054, 0.26248956, 0.44516528
-0.44405293, -0.29912215, -0.25521266, 0.7553321
-0.48652822, 0.43740046, -0.90503114, 0.32267344
0.054388642, 0.58669114, 0.4045112, -0.78236103
0.11128831, -0.029182255, 0.5691112, 0.57416487
0.054234147, -0.6172699, 0.8250123, 0.30661774
0.58675945, 0.38774133, 0.8167969, 0.48636007
0.6689284, 0.32293606, -0.66731274, 0.36573339
0.41672325, -0.58649325, -0.13276225, 0.1308428
-0.7329977, 0.70774376, -0.492921, 0.9478773
-0.14475971, 0.95860314, -0.9797656, 0.7556311
0.9317337, 0.0039384365, 0.50117624, -0.7062696
0.95271945, 0.554654, -0.29354835, -0.38103962
-0.52155805, 0.79495835, 0.8014555, 0.5881909
-0.019087493, -0.18427765, -0.044127703, -0.46375287
0.8866997, 0.54027605, 0.6058488, 0.6486827
-0.8183372, -0.2076056, 0.32146144, 0.8609947
0.42747903, -0.22932321, -0.65001523, 0.091181874
-0.7752011, -0.54393065, -0.77016574, 0.041053057
0.6162509, -0.9431301, 0.06504917, 0.48602617
0.26426828, 0.48933566, -0.6447672, 0.2725885
-0.64498293, -0.7912519, -0.35479665, 0.35450232
0.6763133, 0.46051598, 0.090387225, 0.2182424
-0.5731431, -0.15658808, -0.3639772, 0.21965683
0.9097773, 0.22547829, -0.38457632, 0.13765287
-0.7207235, 0.068489194, 0.94718826, -0.07978773
0.6186923, 0.890568, 0.2752236, 0.7354672
-0.089511216, 0.71248746, 0.31690884, -0.6592549
-0.79532206, -0.4986831, -0.36423618, -0.18236864
0.8444749, -0.83465, -0.85209703, 0.013255358
0.48874378, -0.85027486, 0.85832095, -0.023536444
0.44235682, 0.41616893, -0.14583749, -0.45881188
-0.80691504, 0.09087813, -0.481655, -0.9303397
-0.051706195, -0.5435655, 0.9761231, -0.7460246
-0.13710862, -0.76379883, -0.02419722, -0.96262926
0.21167958, -0.1073336, 0.5847784, -0.9209131
-0.04542923, -0.4503305, -0.79372495, -0.7523271
0.018912196, 0.4535725, 0.78611124, -0.73038256
0.33472776, 0.19312763, -0.8605826, -0.9916063
-0.30500215, 0.7261808, -0.092867315, -0.7500011
0.49392414, -0.011392415, 0.44448864, -0.60449684
-0.6057962, 0.77819, -0.018885076, -0.640196
-0.55091995, 0.20813715, -0.5423538, -0.8157639
-0.078498065, 0.97707784, 0.19816971, -0.8556175
0.76901126, -0.45718402, -0.47431296, -0.98603225
-0.31098038, 0.37921917, 0.93617487, 0.39804983
0.06001568, -0.6374481, -0.034243226, -0.72446465
0.3768735, -0.805956, 0.6205611, 0.02366805
-0.66405874, -0.9108584, -0.070148826, -0.15408033
0.02795446, -0.37034762, 0.6886083, -0.037137985
0.2446413, -0.17309082, -0.51251805, -0.13985163
0.49855864, 0.7040558, -0.9167903, 0.64320326
-0.93467534, 0.24156904, 0.5851886, -0.7981326
0.70281625, 0.34727073, 0.21364605, 0.07735431
0.34767222, -0.8874755, 0.41913855, -0.13223153
0.310542, -0.15694332, 0.23397672, 0.7206743
-0.42122763, 0.021875978, -0.8909006, 0.15228331
-0.05014491, -0.593245, -0.22276312, -0.48863417
-0.47681284, 0.62836444, 0.44638515, -0.03130257
0.76891625, -0.20445895, -0.0034329295, -0.25985342
0.7614522, 0.355695, 0.5027807, 0.3431412
0.6186538, -0.0048588514, 0.5585258, -0.096355915
0.97845316, 0.34763587, 0.41186786, -0.46092188
0.65835667, -0.7349831, 0.8429735, 0.5938674
0.6992322, -0.4041022, 0.48459613, 0.59469867
0.7002462, 0.36026502, -0.2391783, 0.58774686
-0.84210265, 0.15247178, 0.3133334, 0.48007596
0.9561907, -0.85878724, 0.44446445, 0.17628074
0.16382039, -0.038188696, 0.63121855, -0.1392262
-0.16730618, 0.62908125, -0.6370033, 0.43813276
0.62600994, -0.30851603, 0.2288382, -0.8426788
0.03583455, 0.24966991, -0.06622672, -0.13144481
0.10321212, 0.48371565, -0.46560198, 0.95149076
0.2551204, -0.51068604, -0.43472183, 0.9548954
-0.7439511, -0.028132617, -0.5858892, -0.06382942
0.15174484, 0.58676434, 0.17093527, -0.7312765
-0.3885187, 0.009465933, 0.7687423, -0.014067233
-0.6404822, 0.45876813, -0.45302516, -0.39221227
-0.56933224, 0.99841905, 0.6167829, -0.294806
-0.91205907, -0.21211284, 0.341614, -0.6855899
-0.1854291, -0.6682457, 0.046111345, 0.9282234
0.40979397, 0.64204574, -0.53269094, -0.63608414
-0.13549316, -0.46238047, 0.2832898, 0.9402087
0.36952233, 0.15447092, -0.28487867, -0.5031954
-0.1200546, -0.66391444, 0.96238124, 0.18139434
0.78593624, 0.55385923, -0.33402663, -0.49838084
-0.9516242, 0.15111029, 0.21343791, 0.52186894
-0.987161, -0.037895203, 0.6100702, 0.4042927
-0.8946678, 0.270357, -0.5830513, 0.31268573
-0.21908319, -0.12906605, -0.03282863, -0.29698145
0.22902572, 0.17970693, 0.8713033, 0.20504093
-0.41355783, -0.33948463, -0.014361143, 0.65051174
-0.89654946, -0.71059906, 0.24261427, -0.89851123
-0.3712942, -0.58463496, 0.33891273, -0.5083804
-0.37272012, 0.724162, 0.5286801, -0.14386034
-0.44264227, 0.4023602, 0.53056836, -0.32944763
-0.64954555, 0.79866505, 0.13751972, 0.96910644
0.0496732, -0.6771803, 0.42758465, -0.15797246
-0.34689403, -0.31770068, -0.5186695, -0.68095696
-0.9885812, 0.3223735, 0.6975683, -0.37917602
-0.47516912, 0.18761897, -0.28353488, -0.86558676
-0.49857914, -0.7446239, 0.6066568, -0.5882305
0.7597064, 0.86105514, 0.21407783, -0.35666037
-0.13372535, 0.43547678, 0.595642, 0.13279903
-0.33196956, -0.278889, 0.932678, -0.2803461
-0.16781378, -0.64101684, -0.967659, 0.09891713
-0.9574796, 0.4473393, -0.25703454, -0.017014146
-0.78553355, 0.95069385, 0.39462698, -0.55587417
-0.015086114, -0.086918235, -0.85197914, 0.8184475
0.08238578, -0.8863399, -0.3949381, 0.6738318
0.7894914, -0.06945819, -0.7499615, -0.5946336
0.15763485, -0.4739009, 0.39868653, -0.0240798
-0.551255, -0.13183755, -0.8556112, -0.333704
-0.98617154, -0.741554, 0.33697057, -0.4874819
-0.6319361, -0.8296081, 0.2384305, 0.9759506
0.25855517, -0.17718041, 0.06663048, -0.31312156
-0.09204477, 0.42447412, -0.057056606, -0.7113708
0.598848, 0.50791717, -0.8474139, 0.32622552
0.6522374, 0.13030005, 0.5520644, 0.5038769
-0.39620388, 0.30948663, -0.2434817, 0.063278556
0.6370909, 0.6991501, -0.03063178, -0.8824657
-0.8270451, 0.6353581, -0.19175935, -0.080987275
-0.8974562, 0.20655477, 0.008078575, -0.5279973
0.78936183, -0.5939956, -0.3160972, -0.2985899
0.25817156, -0.22719109, -0.025578082, -0.43097264
0.5138644, 0.7842058, -0.23211503, -0.32412016
0.34441817, 0.37012482, -0.017343521, -0.21046984
0.44613218, 0.25772142, 0.22196746, -0.3709637
-0.3587427, -0.6428579, -0.07768375, -0.79283184
0.98337626, -0.464159, 0.80136347, 0.88471484
-0.3129748, -0.2595889, 0.5103724, 0.30110645
0.74557865, 0.38428628, -0.13592917, -0.17306107
-0.93951154, -0.109427154, -0.8373653, 0.82650506
-0.64223474, -0.010000825, -0.28947705, 0.95061135
-0.3522966, -0.2560119, 0.021094084, 0.08499098
-0.11011404, 0.5158256, -0.4246524, -0.8548283
0.8795723, -0.8216472, -0.91196156, 0.39925528
-0.3737647, -0.0023000836, -0.66845244, 0.9404149
-0.17373037, 0.81731105, 0.58757925, 0.69809735
0.21046984, 0.68187714, 0.2028563, 0.3085462
-0.09507817, -0.7649237, -0.10163814, -0.6182432
0.64162016, -0.25927544, -0.28970182, -0.7370349
-0.9484613, -0.5583461, -0.81278336, 0.42795777
-0.3078174, -0.37463695, -0.8359918, 0.23931456
0.64478695, -0.52563024, 0.4141351, 0.21278775
0.72578216, 0.42656147, -0.4627878, -0.80853504
-0.30195963, 0.33997118, -0.6202887, 0.07453835
-0.25581992, 0.37263286, -0.29258054, 0.6036304
-0.99842805, 0.63487184, -0.23825079, -0.9163266
0.4122088, -0.47074276, -0.48147172, -0.28043956
-0.2808652, -0.32518363, 0.15252542, -0.5914947
0.07453263, 0.026042223, -0.8757232, 0.98042715
-0.058800757, -0.85756505, 0.78125083, -0.48167163
0.88227224, -0.46927643, 0.30919123, 0.17944515
0.93901956, -0.85665536, -0.5262164, -0.7321734
0.108560205, 0.41735017, 0.17974377, -0.2786414
-0.6248896, 0.67444336, -0.15547824, 0.47118282
0.69541585, -0.39407086, -0.8224483, -0.44606924
-0.9092401, 0.04582262, -0.333933, 0.5402317
-0.47202307, -0.08087057, -0.97375125, -0.59763795
-0.9359815, -0.029311717, 0.42024374, 0.5096165
0.8092326, 0.13578475, -0.63675773, -0.8058469
-0.5497772, -0.35248572, 0.47979307, 0.4604138
0.8600781, -0.94146603, 0.6960906, 0.4832878
-0.7747937, 0.056906104, -0.5823746, 0.6159617
0.7640648, -0.14887124, 0.9110106, -0.5915029
0.6577499, 0.6089783, 0.21854651, -0.6319698
0.8593191, 0.6172676, -0.028943777, 0.8792311
0.41321838, 0.84629226, 0.048613667, -0.85605586
-0.094909966, -0.14859438, 0.34655797, 0.8314557
-0.1321612, 0.9895407, -0.09789175, -0.16967136
-0.2997905, 0.93132377, -0.07849705, -0.14008969
-0.3778653, 0.023263216, 0.99369955, -0.7123049
-0.07159799, 0.47738957, 0.7134855, 0.7086543
-0.4405669, 0.13290763, -0.3344183, 0.16982234
0.8263978, -0.14951068, 0.17035067, 0.30440426
0.66960406, 0.6003376, -0.9492653, -0.5727027
-0.113063276, 0.029574037, 0.033872366, -0.77624583
0.5643997, 0.06471503, -0.33399093, 0.16052723
-0.8821461, -0.52545637, -0.13315582, 0.60336447
0.4772371, 0.084508896, 0.6857939, 0.9888638
-0.16835392, -0.8382686, 0.27170134, -0.17428565
-0.33775675, -0.77361506, 0.14685547, -0.31921268
0.39211953, -0.88728225, 0.3640077, 0.25971544
0.7777566, 0.4263003, 0.49413443, 0.89123714
-0.25493634, 0.5749711, 0.76189256, 0.015477538
0.5624267, -0.3719598, 0.16767073, -0.236256
-0.6034566, -0.81142545, 0.3885734, 0.711089
0.61294806, 0.8433659, 0.946823, 0.9882804
0.5711068, 0.95906615, 0.90497553, -0.8570316
-0.88785964, -0.7580388, 0.21494853, 0.70307636
-0.8018165, -0.30350554, -0.34399658, -0.82217306
0.6900177, -0.29733974, 0.16831207, 0.36862576
-0.65278256, -0.5050206, -0.8559902, 0.21696508
0.8840169, 0.8020643, 0.554361, 0.9041585
-0.233392, -0.35569817, 0.4021039, -0.009021342
0.17185223, 0.16694438, -0.62889016, 0.6113359
0.5863874, 0.919551, 0.9338908, -0.13862085
-0.75273335, 0.65278196, 0.015946388, -0.11275411
0.49515045, 0.36613965, -0.59204566, 0.20001209
-0.083919406, -0.009660363, 0.7364925, 0.19058919
-0.54384255, -0.9536265, 0.9528612, 0.9551643
-0.22247952, 0.13518536, 0.60413647, -0.48034728
-0.2109533, -0.026904285, 0.15902889, -0.35932773
0.3867408, 0.46476102, -0.6197798, 0.7908547
-0.253474, 0.8398813, -0.92494583, 0.6792197
-0.9470606, -0.7545919, -0.31492049, -0.10187876
-0.45884603, -0.55555344, 0.4025514, 0.7816286
-0.66957784, 0.014021277, 0.38735974, 0.848217
-0.2114883, -0.58114296, 0.25209045, 0.23348534
0.8913295, 0.49792373, 0.4103514, 0.9561329
-0.7765012, 0.6887497, 0.36550963, 0.92546034
-0.40499038, 0.14756763, 0.81751096, 0.032788873
-0.7920711, 0.28430796, -0.6697945, -0.48433465
0.5391009, -0.89009184, 0.8790493, -0.96193206
0.33955526, -0.41284645, -0.033499777, -0.5933483
-0.8004718, 0.48616815, 0.22957051, -0.5380045
0.4439385, -0.82696944, -0.8829959, -0.32357436
0.87203217, -0.96753174, -0.8451077, 0.10871613
-0.45028192, -0.481003, -0.797677, 0.28809714
-0.05776161, -0.42758226, 0.0032087564, -0.3860553
-0.8525903, -0.7547311, 0.96885633, -0.06479883
0.8709291, 0.16785777, -0.69933414, 0.50961816
0.51749647, -0.9576665, -0.71409464, -0.7170441
-0.79492575, -0.09049159, 0.62593424, -0.9003578
0.9604968, -0.739306, -0.43917543, -0.56639946
0.5257982, -0.4951293, 0.9819932, 0.81781185
0.12699592, 0.69891214, 0.18785298, -0.36226994
0.41182804, 0.8327608, 0.95662105, 0.77976155
-0.031615376, -0.6437926, 0.7435725, -0.20608991
-0.8074278, -0.93299425, 0.35270822, 0.567734
-0.751699, 0.2016921, -0.6270559, -0.48933846
0.81504214, 0.2713176, -0.014870524, 0.8274194
0.25800753, -0.7686261, 0.21504462, -0.22448248
-0.053883374, -0.05896038, 0.54918694, -0.41193116
0.522501, -0.42555958, -0.88592786, 0.8510016
-0.78468335, 0.37559962, 0.027686596, -0.1654501
0.6978034, 0.5710634, 0.35302472, 0.39493382
-0.01743406, -0.9187232, 0.51140964, -0.08505273
0.7924334, -0.6897203, 0.33561647, 0.026835084
-0.8697327, 0.03908336, -0.66405106, -0.22538364
0.15862906, 0.8955734, -0.8195918, -0.0574888
-0.111638844, -0.56926364, -0.66205144, 0.25202394
0.83033776, -0.18796337, -0.49899894, 0.2738012
0.5938052, -0.08778167, 0.70182633, -0.3205595
-0.15733767, -0.7741505, 0.5211936, 0.66115224
0.94791615, 0.093079925, 0.9208547, 0.22336674
-0.4371125, 0.64842224, 0.14509594, 0.21729863
0.4020295, -0.38524312, 0.05361533, -0.26453292
-0.68831646, -0.7407694, 0.0037589073, 0.9248074
0.5080137, 0.14357376, -0.45457202, 0.1582743
-0.9968392, 0.089687824, -0.26645827, 0.8888385
-0.5526656, -0.5057783, 0.5607135, 0.9955553
-0.8533867, -0.64827955, 0.98674047, 0.52159894
-0.12346727, -0.22349554, 0.27137983, -0.96605456
-0.8007792, 0.99218535, 0.32137358, -0.94339615
-0.5677999, 0.54562604, -0.43698013, -0.22099078
-0.6527364, 0.6034479, 0.05798328, 0.9474958
0.5903077, -0.14489418, 0.22494698, 0.429415
0.6537702, 0.5928104, 0.14062035, 0.6409173
0.090908766, 0.83803844, -0.47889227, -0.74930227
0.48228586, -0.04772067, -0.8311888, 0.93350124
-0.85249317, -0.86594456, -0.7925693, -0.28800416
-0.56974244, -0.8347055, 0.6202221, 0.8508489
0.8591411, 0.31624115, 0.8332404, -0.61506164
0.86978185, -0.076642096, -0.5679309, -0.69804525
0.031771064, 0.48569715, 0.62873256, -0.7254983
0.7100655, -0.43821913, -0.94698185, 0.3159095
-0.37551373, 0.8590239, 0.2789688, 0.3353405
-0.30149364, -0.39125645, 0.372599, 0.6050986
0.08546436, -0.67041504, -0.3609377, -0.7920674
0.82913935, 0.545565, -0.9636258, -0.20388019
-0.6601776, -0.643891, 0.5822953, -0.4468249
0.4262128, 0.55476665, -0.24110591, -0.82240206
-0.11422551, 0.06101799, -0.2825892, -0.52555865
0.30412567, 0.22505677, 0.14585662, -0.33927697
-0.44556248, 0.30484402, 0.5830486, -0.09877586
0.6324228, 0.5563967, 0.094736814, -0.40349144
-0.39638984, -0.12601393, -0.71254605, -0.14351648
0.2138542, 0.44546628, -0.682214, -0.993233
-0.7173976, 0.5173259, 0.35473585, 0.8008872
0.56862986, -0.99070764, 0.16902268, 0.01723063
0.25607646, 0.049473286, 0.41101468, 0.62462795
0.42235422, -0.79637384, 0.41409242, 0.026988745
0.29722452, -0.6378372, 0.3126732, 0.5873358
0.45199466, -0.84553856, -0.87635815, -0.2352925
0.42041373, -0.10687375, 0.11745918, 0.044778228
-0.37545824, 0.12506568, -0.33583122, -0.91810465
0.46644998, 0.030276895, 0.971673, 0.6294441
0.6116446, -0.5210428, -0.8143162, -0.2048741
-0.24748772, 0.45850837, -0.134045, 0.5111357
0.1914953, -0.27964723, 0.35087967, 0.19082725
-0.4819678, 0.10343611, 0.29126513, 0.2675544
-0.15963322, -0.3292051, -0.47634083, -0.38763678
-0.12474549, 0.7130147, 0.9328284, -0.32582414
-0.55682516, 0.29100418, -0.06177324, -0.16736007
0.112099886, -0.17403692, 0.04554844, 0.6824032
0.20632291, 0.5055969, -0.45232767, -0.55838716
-0.8661187, -0.42771655, 0.1415441, -0.9031117
-0.059633136, -0.044279575, -0.19467747, -0.62548393
-0.8544667, -0.4232086, 0.35499108, -0.6026617
-0.64332336, 0.77653575, -0.04906565, 0.9341794
0.45033383, -0.90135795, 0.349545, -0.37628055
0.61411107, 0.64677787, -0.4451325, 0.055271387
0.9934366, 0.9965676, 0.89392805, -0.09004116
0.36527348, 0.006994605, -0.2494914, 0.29204428
0.53827846, 0.4563496, -0.65089667, -0.38003016
-0.66770256, -0.027822852, 0.031638265, 0.71072686
-0.29872143, -0.025210917, -0.48973382, -0.9686352
0.3805455, 0.3361808, -0.55049586, -0.72883195
0.9883338, 0.5544281, 0.970968, -0.13407457
-0.82884663, 0.85658646, 0.21439862, -0.43498045
-0.7555105, 0.014048934, -0.5781651, 0.5110589
0.81522524, 0.2059046, -0.5799974, 0.9714165
-0.6913335, 0.42770934, -0.44650626, 0.7809329
0.28190076, -0.7410219, 0.13171005, 0.37030232
-0.72579527, 0.81965494, -0.76928145, -0.18231988
0.5865959, -0.77730584, -0.33227223, -0.33849114
0.5337857, -0.27343976, 0.51160383, -0.59525293
-0.22445816, -0.025782943, -0.03108108, -0.8532399
0.7351309, 0.49594808, -0.3618341, -0.53419644
-0.1530391, 0.49317133, -0.81682384, -0.14542067
0.51113963, 0.778641, 0.6068331, 0.9715893
0.9652692, 0.120723724, -0.14790428, 0.94350827
0.079867005, -0.57410043, 0.8333212, 0.49142194
-0.7436012, -0.939251, 0.3121022, 0.6174164
0.08040357, -0.7441105, -0.97507185, 0.051344752
-0.72009575, -0.17587906, -0.10278529, -0.18977559
0.24125493, 0.1416434, -0.7346642, 0.40804446
0.28027177, -0.48384178, 0.1760335, 0.7332109
-0.0017837286, -0.1864841, 0.29458272, -0.6747154
0.18653941, 0.29710174, 0.768659, 0.0974592
-0.06464219, 0.544935, 0.30510485, -0.33511358
-0.45333028, 0.1414833, 0.7490723, 0.09431231
-0.47166026, -0.8213735, -0.8335155, 0.02085197
-0.61278063, 0.074073195, 0.82149637, 0.8307748
-0.25779027, -0.88137925, 0.75026107, -0.9759675
-0.08968848, -0.5396011, 0.6242211, -0.06497437
-0.7668612, -0.7468649, 0.09332895, 0.03560567
-0.60349286, 0.21771276, 0.25665402, 0.6493223
-0.36051422, -0.7133546, -0.65561056, 0.15340209
-0.48775882, 0.33118832, 0.6977352, -0.12896556
-0.5804409, -0.89927703, -0.2359057, -0.08440572
0.17093587, 0.96012914, 0.40288377, -0.16412568
0.3633833, 0.7227496, -0.32653022, 0.930266
0.39620352, 0.77643263, -0.22663826, -0.021246195
-0.60142714, -0.84202886, -0.22185546, 0.05406201
0.50078535, -0.3840419, -0.5635551, 0.4896382
0.1737113, -0.34628767, 0.12866175, -0.058876812
0.72043824, 0.5025207, -0.12932849, 0.41628945
-0.3299874, -0.72797716, 0.9367192, -0.09383494
-0.009232342, 0.83030856, 0.40363824, -0.669827
-0.9826716, 0.033717036, 0.552752, 0.76883066
0.6337093, 0.40485585, -0.8903743, -0.09883767
0.8998929, 0.0245502, 0.41277897, 0.90650594
-0.98212606, 0.78357065, 0.765738, -0.9490904
0.54665637, 0.84667015, -0.17886835, -0.28180093
0.46932542, 0.6866988, -0.841823, -0.7613768
0.04053402, 0.4375918, -0.6433704, 0.40710902
0.95558226, -0.40595335, -0.49801856, 0.6813017
-0.7951516, 0.90539193, -0.048346937, -0.9202231
0.6864114, -0.9075428, 0.9042802, -0.58501124
-0.889713, -0.71439415, 0.6691476, -0.8436727
-0.6370745, 0.80868447, 0.21646452, 0.5332364
0.98020756, -0.07038915, 0.858752, 0.25347733
-0.033288896, 0.53652847, -0.97873783, -0.9132268
